ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 05/06/2017
Start time: 15:09:27
Stop time: 15:10:01
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:15:08.018";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.020";"336";"Std";"";"7D 42 00 00 00 00 00 00"
"00:15:08.021";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.022";"73";"Std";"";"28 00 FF FF FF 00 9F A0"
"00:15:08.023";"6D";"Std";"";"40 E6 60 E6"
"00:15:08.024";"105";"Std";"";"00 00 7F 00 00 3F 50 7A"
"00:15:08.024";"1CD";"Std";"";"27 F8 67 F8 27 F8 90 C3"
"00:15:08.025";"15";"Std";"";"64 64 00 00"
"00:15:08.025";"F9";"Std";"";"10 00 00 7D 00 00 00 07"
"00:15:08.025";"5";"Std";"";"00 00 00 00 01 00 FC 66"
"00:15:08.026";"5F";"Std";"";"00 00 F8 00 00 00 E0 5C"
"00:15:08.026";"D5";"Std";"";"00 00 40 00 00 00 F0 EA"
"00:15:08.026";"101";"Std";"";"00 00 A0 00 00 00 E0 5A"
"00:15:08.027";"3C5";"Std";"";"FF 30 03 00 F1 00 30 01"
"00:15:08.027";"104";"Std";"";"00 00 03 00 FF 00 F0 C5"
"00:15:08.027";"201";"Std";"";"00 00 00 00 00 00 F0 75"
"00:15:08.027";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.028";"402";"Std";"";"FD 04 04 0F 10 00 00 07"
"00:15:08.028";"245";"Std";"";"FF FF FF FF FF FF E0 FF"
"00:15:08.028";"3";"Std";"";"10 11 10 00 04 FF 60 DC"
"00:15:08.028";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.030";"1C1";"Std";"";"00 00 00 00"
"00:15:08.031";"3A3";"Std";"";"00 FF 02"
"00:15:08.032";"73";"Std";"";"28 00 FF FF FF 00 AF EA"
"00:15:08.033";"45";"Std";"";"00 FF 00 00 00 00 B0 6F"
"00:15:08.033";"6D";"Std";"";"40 E6 70 2B"
"00:15:08.034";"14B";"Std";"";"07 F9 0A 42 07 F8 40 35"
"00:15:08.035";"1CD";"Std";"";"27 F8 67 F8 27 F8 A0 89"
"00:15:08.035";"3E1";"Std";"";"00 57 3F FC 10 3F FF 3F"
"00:15:08.035";"175";"Std";"";"02 00 00 0F 00 00 00 D8"
"00:15:08.035";"378";"Std";"";"00 00 00 00 51 00 00 00"
"00:15:08.038";"3";"Std";"";"10 11 10 00 04 FF 70 11"
"00:15:08.038";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.040";"3D9";"Std";"";"40 26 4E D2 07 83 98"
"00:15:08.041";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:15:08.042";"73";"Std";"";"28 00 FF FF FF 00 BF 27"
"00:15:08.043";"6D";"Std";"";"40 E6 80 54"
"00:15:08.044";"105";"Std";"";"00 00 7F 00 00 3F 60 30"
"00:15:08.044";"1CD";"Std";"";"27 F8 67 F8 27 F8 B0 44"
"00:15:08.045";"30D";"Std";"";"5E 4D 5A FF FF 00 00 81"
"00:15:08.045";"39F";"Std";"";"0F 07 14 05 06 11 12 FF"
"00:15:08.045";"5";"Std";"";"00 00 00 00 01 00 0C 19"
"00:15:08.046";"5F";"Std";"";"00 00 F8 00 00 00 F0 91"
"00:15:08.046";"D5";"Std";"";"00 00 40 00 00 00 00 95"
"00:15:08.046";"101";"Std";"";"00 00 A0 00 00 00 F0 97"
"00:15:08.047";"104";"Std";"";"00 00 03 00 FF 00 00 BA"
"00:15:08.047";"283";"Std";"";"95 05 C0 13 C0 6A 15 7D"
"00:15:08.047";"201";"Std";"";"00 00 00 00 00 00 00 0A"
"00:15:08.047";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.048";"245";"Std";"";"FF FF FF FF FF FF F0 FF"
"00:15:08.048";"3";"Std";"";"10 11 10 00 04 FF 80 6E"
"00:15:08.048";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.050";"19F";"Std";"";"00 00 7D F0 00 07 83 98"
"00:15:08.052";"73";"Std";"";"28 00 FF FF FF 00 CF 7E"
"00:15:08.053";"45";"Std";"";"00 FF 00 00 00 00 C0 36"
"00:15:08.053";"6D";"Std";"";"40 E6 90 99"
"00:15:08.054";"14B";"Std";"";"07 F9 0A 42 07 F8 50 F8"
"00:15:08.054";"1CD";"Std";"";"27 F8 67 F8 27 F8 C0 1D"
"00:15:08.055";"175";"Std";"";"02 00 00 0F 00 00 10 15"
"00:15:08.058";"3";"Std";"";"10 11 10 00 04 FF 90 A3"
"00:15:08.058";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.060";"2";"Std";"";"01 80 80 05 0F"
"00:15:08.062";"73";"Std";"";"28 00 FF FF FF 00 DF B3"
"00:15:08.063";"6D";"Std";"";"40 E6 A0 D3"
"00:15:08.064";"105";"Std";"";"00 00 7F 00 00 3F 70 FD"
"00:15:08.064";"1CD";"Std";"";"27 F8 67 F8 27 F8 D0 D0"
"00:15:08.065";"33D";"Std";"";"00 06 00 3F"
"00:15:08.065";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:15:08.065";"5";"Std";"";"00 00 00 00 01 00 1C D4"
"00:15:08.066";"5F";"Std";"";"00 00 F8 00 00 00 00 EE"
"00:15:08.066";"D5";"Std";"";"00 00 40 00 00 00 10 58"
"00:15:08.066";"101";"Std";"";"00 00 A0 00 00 00 00 E8"
"00:15:08.067";"104";"Std";"";"00 00 03 00 FF 00 10 77"
"00:15:08.067";"201";"Std";"";"00 00 00 00 00 00 10 C7"
"00:15:08.067";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.067";"245";"Std";"";"FF FF FF FF FF FF 00 FF"
"00:15:08.068";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:15:08.068";"3";"Std";"";"10 11 10 00 04 FF A0 E9"
"00:15:08.068";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.068";"205";"Std";"";"02 79 0C 0F 3F 00 00 C0"
"00:15:08.072";"73";"Std";"";"28 00 FF FF FF 00 EF F9"
"00:15:08.073";"45";"Std";"";"00 FF 00 00 00 00 D0 FB"
"00:15:08.073";"6D";"Std";"";"40 E6 B0 1E"
"00:15:08.074";"14B";"Std";"";"07 F9 0A 42 07 F8 60 B2"
"00:15:08.075";"1CD";"Std";"";"27 F8 67 F8 27 F8 E0 9A"
"00:15:08.075";"202";"Std";"";"04 00 00 F7"
"00:15:08.075";"175";"Std";"";"02 00 00 0F 00 00 20 5F"
"00:15:08.078";"3";"Std";"";"10 11 10 00 04 FF B0 24"
"00:15:08.078";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.082";"73";"Std";"";"28 00 FF FF FF 00 FF 34"
"00:15:08.083";"6D";"Std";"";"40 E6 C0 47"
"00:15:08.084";"105";"Std";"";"00 00 7F 00 00 3F 80 82"
"00:15:08.084";"1CD";"Std";"";"27 F8 67 F8 27 F8 F0 57"
"00:15:08.085";"37E";"Std";"";"64 64 64 FF FF FF 00 FF"
"00:15:08.085";"5";"Std";"";"00 00 00 00 01 00 2C 9E"
"00:15:08.086";"5F";"Std";"";"00 00 F8 00 00 00 10 23"
"00:15:08.086";"D5";"Std";"";"00 00 40 00 00 00 20 12"
"00:15:08.086";"101";"Std";"";"00 00 A0 00 00 00 10 25"
"00:15:08.087";"104";"Std";"";"00 00 03 00 FF 00 20 3D"
"00:15:08.087";"201";"Std";"";"00 00 00 00 00 00 20 8D"
"00:15:08.087";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.087";"245";"Std";"";"FF FF FF FF FF FF 10 FF"
"00:15:08.088";"3";"Std";"";"10 11 10 00 04 FF C0 7D"
"00:15:08.088";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.092";"73";"Std";"";"28 00 FF FF FF 00 0F 4B"
"00:15:08.093";"45";"Std";"";"00 FF 00 00 00 00 E0 B1"
"00:15:08.093";"6D";"Std";"";"40 E6 D0 8A"
"00:15:08.094";"14B";"Std";"";"07 F9 0A 42 07 F8 70 7F"
"00:15:08.094";"1CD";"Std";"";"27 F8 67 F8 27 F8 00 28"
"00:15:08.095";"69";"Std";"";"44 40"
"00:15:08.095";"175";"Std";"";"02 00 00 0F 00 00 30 92"
"00:15:08.095";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:15:08.098";"3";"Std";"";"10 11 10 00 04 FF D0 B0"
"00:15:08.098";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.098";"FE";"Std";"";"00 96 34 00 01 E6 00 FF"
"00:15:08.102";"73";"Std";"";"28 00 FF FF FF 00 1F 86"
"00:15:08.103";"6D";"Std";"";"40 E6 E0 C0"
"00:15:08.104";"105";"Std";"";"00 00 7F 00 00 3F 90 4F"
"00:15:08.104";"1CD";"Std";"";"27 F8 67 F8 27 F8 10 E5"
"00:15:08.105";"39D";"Std";"";"FF 00 FF FF 00 88 70 0F"
"00:15:08.105";"375";"Std";"";"03 17 35 3F 3F 07 00 00"
"00:15:08.105";"5";"Std";"";"00 00 00 00 01 00 3C 53"
"00:15:08.106";"5F";"Std";"";"00 00 F8 00 00 00 20 69"
"00:15:08.106";"D5";"Std";"";"00 00 40 00 00 00 30 DF"
"00:15:08.106";"101";"Std";"";"00 00 A0 00 00 00 20 6F"
"00:15:08.107";"104";"Std";"";"00 00 03 00 FF 00 30 F0"
"00:15:08.107";"201";"Std";"";"00 00 00 00 00 00 30 40"
"00:15:08.107";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.107";"245";"Std";"";"FF FF FF FF FF FF 20 FF"
"00:15:08.108";"3";"Std";"";"10 11 10 00 04 FF E0 FA"
"00:15:08.108";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.109";"FF";"Std";"";"00 96 04 00 04 00 07 FF"
"00:15:08.110";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:15:08.112";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:15:08.112";"73";"Std";"";"28 00 FF FF FF 00 2F CC"
"00:15:08.113";"45";"Std";"";"00 FF 00 00 00 00 F0 7C"
"00:15:08.113";"6D";"Std";"";"40 E6 F0 0D"
"00:15:08.113";"404";"Std";"";"FD 06 04 0F 10 00 00 07"
"00:15:08.114";"14B";"Std";"";"07 F9 0A 42 07 F8 80 00"
"00:15:08.115";"1CD";"Std";"";"27 F8 67 F8 27 F8 20 AF"
"00:15:08.115";"349";"Std";"";"01 C8 FF 02 62 64 B0 60"
"00:15:08.115";"175";"Std";"";"02 00 00 0F 00 00 40 CB"
"00:15:08.117";"1";"Std";"";"02 C0 DF AC AA 03 E0 5A"
"00:15:08.118";"3";"Std";"";"10 11 10 00 04 FF F0 37"
"00:15:08.118";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.118";"DE";"Std";"";"00 96 14 00 00 7E 50 76"
"00:15:08.121";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.122";"73";"Std";"";"28 00 FF FF FF 00 3F 01"
"00:15:08.123";"6D";"Std";"";"40 E6 00 72"
"00:15:08.124";"105";"Std";"";"00 00 7F 00 00 3F A0 05"
"00:15:08.124";"1CD";"Std";"";"27 F8 67 F8 27 F8 30 62"
"00:15:08.125";"F9";"Std";"";"10 00 00 7D 00 00 10 CA"
"00:15:08.125";"5";"Std";"";"00 00 00 00 01 00 4C 0A"
"00:15:08.126";"5F";"Std";"";"00 00 F8 00 00 00 30 A4"
"00:15:08.126";"D5";"Std";"";"00 00 40 00 00 00 40 86"
"00:15:08.126";"101";"Std";"";"00 00 A0 00 00 00 30 A2"
"00:15:08.126";"3C5";"Std";"";"FF 30 03 00 F1 00 30 01"
"00:15:08.127";"104";"Std";"";"00 00 03 00 FF 00 40 A9"
"00:15:08.127";"201";"Std";"";"00 00 00 00 00 00 40 19"
"00:15:08.127";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.127";"245";"Std";"";"FF FF FF FF FF FF 30 FF"
"00:15:08.128";"3";"Std";"";"10 11 10 00 04 FF 00 48"
"00:15:08.128";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.129";"37D";"Std";"";"00 00 E3 93 63 00 FF FF"
"00:15:08.131";"3A3";"Std";"";"00 FF 02"
"00:15:08.132";"73";"Std";"";"28 00 FF FF FF 00 4F 58"
"00:15:08.133";"45";"Std";"";"00 FF 00 00 00 00 00 03"
"00:15:08.133";"6D";"Std";"";"40 E6 10 BF"
"00:15:08.134";"14B";"Std";"";"07 F9 0A 42 07 F8 90 CD"
"00:15:08.134";"1CD";"Std";"";"27 F8 67 F8 27 F8 40 3B"
"00:15:08.135";"175";"Std";"";"02 00 00 0F 00 00 50 06"
"00:15:08.138";"3";"Std";"";"10 11 10 00 04 FF 10 85"
"00:15:08.138";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.141";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:15:08.142";"73";"Std";"";"28 00 FF FF FF 00 5F 95"
"00:15:08.143";"6D";"Std";"";"40 E6 20 F5"
"00:15:08.144";"105";"Std";"";"00 00 7F 00 00 3F B0 C8"
"00:15:08.144";"1CD";"Std";"";"27 F8 67 F8 27 F8 50 F6"
"00:15:08.145";"30D";"Std";"";"5E 4D 5A FF FF 00 00 81"
"00:15:08.145";"5";"Std";"";"00 00 00 00 01 00 5C C7"
"00:15:08.146";"5F";"Std";"";"00 00 F8 00 00 00 40 FD"
"00:15:08.146";"D5";"Std";"";"00 00 40 00 00 00 50 4B"
"00:15:08.146";"101";"Std";"";"00 00 A0 00 00 00 40 FB"
"00:15:08.146";"283";"Std";"";"95 05 C0 13 C0 6A 15 7D"
"00:15:08.147";"104";"Std";"";"00 00 03 00 FF 00 50 64"
"00:15:08.147";"201";"Std";"";"00 00 00 00 00 00 50 D4"
"00:15:08.147";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.147";"245";"Std";"";"FF FF FF FF FF FF 40 FF"
"00:15:08.148";"200";"Std";"";"0A"
"00:15:08.148";"3";"Std";"";"10 11 10 00 04 FF 20 CF"
"00:15:08.148";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.152";"73";"Std";"";"28 00 FF FF FF 00 6F DF"
"00:15:08.153";"45";"Std";"";"00 FF 00 00 00 00 10 CE"
"00:15:08.153";"6D";"Std";"";"40 E6 30 38"
"00:15:08.154";"14B";"Std";"";"07 F9 0A 42 07 F8 A0 87"
"00:15:08.155";"1CD";"Std";"";"27 F8 67 F8 27 F8 60 BC"
"00:15:08.155";"175";"Std";"";"02 00 00 0F 00 00 60 4C"
"00:15:08.158";"3";"Std";"";"10 11 10 00 04 FF 30 02"
"00:15:08.158";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.162";"73";"Std";"";"28 00 FF FF FF 00 7F 12"
"00:15:08.163";"6D";"Std";"";"40 E6 40 61"
"00:15:08.164";"105";"Std";"";"00 00 7F 00 00 3F C0 91"
"00:15:08.165";"1CD";"Std";"";"27 F8 67 F8 27 F8 70 71"
"00:15:08.165";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:15:08.165";"33D";"Std";"";"00 06 00 3F"
"00:15:08.165";"5";"Std";"";"00 00 00 00 01 00 6C 8D"
"00:15:08.166";"5F";"Std";"";"00 00 F8 00 00 00 50 30"
"00:15:08.166";"D5";"Std";"";"00 00 40 00 00 00 60 01"
"00:15:08.166";"101";"Std";"";"00 00 A0 00 00 00 50 36"
"00:15:08.166";"104";"Std";"";"00 00 03 00 FF 00 60 2E"
"00:15:08.167";"201";"Std";"";"00 00 00 00 00 00 60 9E"
"00:15:08.167";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.167";"245";"Std";"";"FF FF FF FF FF FF 50 FF"
"00:15:08.167";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:15:08.168";"3";"Std";"";"10 11 10 00 04 FF 40 5B"
"00:15:08.168";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.168";"205";"Std";"";"02 79 0C 0F 3F 00 00 C0"
"00:15:08.172";"73";"Std";"";"28 00 FF FF FF 00 8F 6D"
"00:15:08.173";"45";"Std";"";"00 FF 00 00 00 00 20 84"
"00:15:08.173";"6D";"Std";"";"40 E6 50 AC"
"00:15:08.174";"14B";"Std";"";"07 F9 0A 42 07 F8 B0 4A"
"00:15:08.175";"1CD";"Std";"";"27 F8 67 F8 27 F8 80 0E"
"00:15:08.175";"175";"Std";"";"02 00 00 0F 00 00 70 81"
"00:15:08.178";"3";"Std";"";"10 11 10 00 04 FF 50 96"
"00:15:08.178";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.182";"73";"Std";"";"28 00 FF FF FF 00 9F A0"
"00:15:08.183";"6D";"Std";"";"40 E6 60 E6"
"00:15:08.184";"105";"Std";"";"00 00 7F 00 00 3F D0 5C"
"00:15:08.185";"1CD";"Std";"";"27 F8 67 F8 27 F8 90 C3"
"00:15:08.185";"37E";"Std";"";"64 64 64 FF FF FF 00 FF"
"00:15:08.185";"5";"Std";"";"00 00 00 00 01 00 7C 40"
"00:15:08.186";"5F";"Std";"";"00 00 F8 00 00 00 60 7A"
"00:15:08.186";"D5";"Std";"";"00 00 40 00 00 00 70 CC"
"00:15:08.186";"101";"Std";"";"00 00 A0 00 00 00 60 7C"
"00:15:08.186";"104";"Std";"";"00 00 03 00 FF 00 70 E3"
"00:15:08.187";"201";"Std";"";"00 00 00 00 00 00 70 53"
"00:15:08.187";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.187";"245";"Std";"";"FF FF FF FF FF FF 60 FF"
"00:15:08.188";"3";"Std";"";"10 11 10 00 04 FF 60 DC"
"00:15:08.188";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.192";"73";"Std";"";"28 00 FF FF FF 00 AF EA"
"00:15:08.193";"45";"Std";"";"00 FF 00 00 00 00 30 49"
"00:15:08.193";"6D";"Std";"";"40 E6 70 2B"
"00:15:08.194";"69";"Std";"";"44 40"
"00:15:08.195";"14B";"Std";"";"07 F9 0A 42 07 F8 C0 13"
"00:15:08.195";"1CD";"Std";"";"27 F8 67 F8 27 F8 A0 89"
"00:15:08.195";"175";"Std";"";"02 01 00 0F 00 00 80 B8"
"00:15:08.195";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:15:08.198";"3";"Std";"";"10 11 10 00 04 FF 70 11"
"00:15:08.198";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.199";"4";"Std";"";"01 00 80 02 0F"
"00:15:08.202";"73";"Std";"";"28 00 FF FF FF 00 BF 27"
"00:15:08.203";"6D";"Std";"";"40 E6 80 54"
"00:15:08.204";"105";"Std";"";"00 00 7F 00 00 3F E0 16"
"00:15:08.205";"1CD";"Std";"";"27 F8 67 F8 27 F8 B0 44"
"00:15:08.205";"39D";"Std";"";"FF 00 FF FF 00 88 70 17"
"00:15:08.205";"375";"Std";"";"03 17 35 3F 3F 07 00 00"
"00:15:08.205";"5";"Std";"";"00 00 00 00 01 00 8C 3F"
"00:15:08.206";"5F";"Std";"";"00 00 F8 00 00 00 70 B7"
"00:15:08.206";"D5";"Std";"";"00 00 40 00 00 00 80 B3"
"00:15:08.206";"101";"Std";"";"00 00 A0 00 00 00 70 B1"
"00:15:08.207";"104";"Std";"";"00 00 03 00 FF 00 80 9C"
"00:15:08.207";"201";"Std";"";"00 00 00 00 00 00 80 2C"
"00:15:08.207";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.207";"245";"Std";"";"FF FF FF FF FF FF 70 FF"
"00:15:08.208";"406";"Std";"";"FD 09 84 FF FF 00 00 07"
"00:15:08.208";"3";"Std";"";"10 11 10 00 04 FF 80 6E"
"00:15:08.208";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.210";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:15:08.212";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:15:08.212";"73";"Std";"";"28 00 FF FF FF 00 CF 7E"
"00:15:08.213";"45";"Std";"";"00 FF 00 00 00 00 40 10"
"00:15:08.213";"6D";"Std";"";"40 E6 90 99"
"00:15:08.214";"14B";"Std";"";"07 F9 0A 42 07 F8 D0 DE"
"00:15:08.215";"1CD";"Std";"";"27 F8 67 F8 27 F8 C0 1D"
"00:15:08.215";"353";"Std";"";"40 00 00 00 00 00 00 00"
"00:15:08.215";"175";"Std";"";"02 01 00 0F 00 00 90 75"
"00:15:08.215";"2F7";"Std";"";"7F FE 00 78 41 18"
"00:15:08.216";"349";"Std";"";"01 C8 FF 02 62 64 B0 60"
"00:15:08.217";"1";"Std";"";"02 C0 DF AC AA 03 F0 97"
"00:15:08.218";"3";"Std";"";"10 11 10 00 04 FF 90 A3"
"00:15:08.218";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.220";"336";"Std";"";"7D 42 00 00 00 00 00 00"
"00:15:08.221";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.222";"73";"Std";"";"28 00 FF FF FF 00 DF B3"
"00:15:08.223";"6D";"Std";"";"40 E6 A0 D3"
"00:15:08.224";"105";"Std";"";"00 00 7F 00 00 3F F0 DB"
"00:15:08.225";"15";"Std";"";"64 64 00 00"
"00:15:08.225";"F9";"Std";"";"10 00 00 7D 00 00 20 80"
"00:15:08.225";"1CD";"Std";"";"27 F8 67 F8 27 F8 D0 D0"
"00:15:08.225";"5";"Std";"";"00 00 00 00 01 00 9C F2"
"00:15:08.226";"5F";"Std";"";"00 00 F8 00 00 00 80 C8"
"00:15:08.226";"D5";"Std";"";"00 00 40 00 00 00 90 7E"
"00:15:08.226";"101";"Std";"";"00 00 A0 00 00 00 80 CE"
"00:15:08.226";"104";"Std";"";"00 00 03 00 FF 00 90 51"
"00:15:08.227";"3C5";"Std";"";"FF 30 03 00 F1 00 30 01"
"00:15:08.227";"201";"Std";"";"00 00 00 00 00 00 90 E1"
"00:15:08.227";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.227";"245";"Std";"";"FF FF FF FF FF FF 80 FF"
"00:15:08.228";"3";"Std";"";"10 11 10 00 04 FF A0 E9"
"00:15:08.228";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.231";"3A3";"Std";"";"00 FF 02"
"00:15:08.232";"73";"Std";"";"28 00 FF FF FF 00 EF F9"
"00:15:08.233";"45";"Std";"";"00 FF 00 00 00 00 50 DD"
"00:15:08.233";"6D";"Std";"";"40 E6 B0 1E"
"00:15:08.235";"14B";"Std";"";"07 F9 0A 42 07 F8 E0 94"
"00:15:08.235";"1CD";"Std";"";"27 F8 67 F8 27 F8 E0 9A"
"00:15:08.235";"175";"Std";"";"02 01 00 0F 00 00 A0 3F"
"00:15:08.235";"378";"Std";"";"00 00 00 00 51 00 00 00"
"00:15:08.238";"3";"Std";"";"10 11 10 00 04 FF B0 24"
"00:15:08.238";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.241";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:15:08.242";"73";"Std";"";"28 00 FF FF FF 00 FF 34"
"00:15:08.243";"6D";"Std";"";"40 E6 C0 47"
"00:15:08.244";"105";"Std";"";"00 00 7F 00 00 3F 00 A4"
"00:15:08.245";"1CD";"Std";"";"27 F8 67 F8 27 F8 F0 57"
"00:15:08.245";"30D";"Std";"";"5E 4D 5A FF FF 00 00 81"
"00:15:08.245";"5";"Std";"";"00 00 00 00 01 00 AC B8"
"00:15:08.245";"5F";"Std";"";"00 00 F8 00 00 00 90 05"
"00:15:08.246";"D5";"Std";"";"00 00 40 00 00 00 A0 34"
"00:15:08.246";"101";"Std";"";"00 00 A0 00 00 00 90 03"
"00:15:08.246";"104";"Std";"";"00 00 03 00 FF 00 A0 1B"
"00:15:08.247";"283";"Std";"";"95 05 C0 13 C0 6A 15 7D"
"00:15:08.247";"201";"Std";"";"00 00 00 00 00 00 A0 AB"
"00:15:08.247";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.247";"245";"Std";"";"FF FF FF FF FF FF 90 FF"
"00:15:08.248";"3";"Std";"";"10 11 10 00 04 FF C0 7D"
"00:15:08.248";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.251";"208";"Std";"";"00 00 00 00 00 00 00 0A"
"00:15:08.252";"73";"Std";"";"28 00 FF FF FF 00 0F 4B"
"00:15:08.253";"45";"Std";"";"00 FF 00 00 00 00 60 97"
"00:15:08.253";"6D";"Std";"";"40 E6 D0 8A"
"00:15:08.254";"14B";"Std";"";"07 F9 0A 42 07 F8 F0 59"
"00:15:08.255";"1CD";"Std";"";"27 F8 67 F8 27 F8 00 28"
"00:15:08.255";"175";"Std";"";"02 01 00 0F 00 00 B0 F2"
"00:15:08.258";"3";"Std";"";"10 11 10 00 04 FF D0 B0"
"00:15:08.258";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.261";"207";"Std";"";"00 03 29 AD 04 DB 1D 7F"
"00:15:08.262";"73";"Std";"";"28 00 FF FF FF 00 1F 86"
"00:15:08.263";"6D";"Std";"";"40 E6 E0 C0"
"00:15:08.264";"105";"Std";"";"00 00 7F 00 00 3F 10 69"
"00:15:08.265";"1CD";"Std";"";"27 F8 67 F8 27 F8 10 E5"
"00:15:08.265";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:15:08.265";"33D";"Std";"";"00 06 00 3F"
"00:15:08.265";"5";"Std";"";"00 00 00 00 01 00 BC 75"
"00:15:08.266";"375";"Std";"";"03 17 34 3F 3F 07 00 00"
"00:15:08.266";"5F";"Std";"";"00 00 F8 00 00 00 A0 4F"
"00:15:08.266";"D5";"Std";"";"00 00 40 00 00 00 B0 F9"
"00:15:08.266";"101";"Std";"";"00 00 A0 00 00 00 A0 49"
"00:15:08.267";"206";"Std";"";"00 00 02 22 20 04 FA 03"
"00:15:08.267";"104";"Std";"";"00 00 03 00 FF 00 B0 D6"
"00:15:08.267";"201";"Std";"";"00 00 00 00 00 00 B0 66"
"00:15:08.267";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:08.268";"245";"Std";"";"FF FF FF FF FF FF A0 FF"
"00:15:08.268";"3";"Std";"";"10 11 10 00 04 FF E0 FA"
"00:15:08.268";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.268";"205";"Std";"";"02 79 0C 0F 3F 00 00 C0"
"00:15:08.269";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:15:08.272";"73";"Std";"";"28 00 FF FF FF 00 2F CC"
"00:15:08.273";"45";"Std";"";"00 FF 00 00 00 00 70 5A"
"00:15:08.273";"6D";"Std";"";"40 E6 F0 0D"
"00:15:08.275";"14B";"Std";"";"07 F9 0A 42 07 F8 00 26"
"00:15:08.275";"175";"Std";"";"02 01 00 0F 00 00 C0 AB"
"00:15:08.275";"1CD";"Std";"";"27 F8 67 F8 27 F8 20 AF"
"00:15:08.278";"3";"Std";"";"10 11 10 00 04 FF F0 37"
"00:15:08.278";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:08.282";"73";"Std";"";"28 00 FF FF FF 00 3F 01"
"00:15:08.283";"6D";"Std";"";"40 E6 00 72"
