ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 19/04/2017
Start time: 17:17:57
Stop time: 17:18:21
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:20:54.687";"B2";"Std";"";"00 00 00 00 00 06"
"00:20:54.688";"B0";"Std";"";"00 00 00 00 00 06"
"00:20:54.688";"262";"Std";"";"00 00 00 00 69"
"00:20:54.689";"2C1";"Std";"";"08 00 00 00 2D DF 00 DF"
"00:20:54.692";"2C4";"Std";"";"03 89 00 24 00 00 62 E0"
"00:20:54.698";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:54.698";"B0";"Std";"";"00 00 00 00 00 07"
"00:20:54.698";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.698";"B2";"Std";"";"00 00 00 00 00 07"
"00:20:54.699";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:54.699";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:20:54.699";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:54.703";"2D5";"Std";"";"00 00"
"00:20:54.705";"3B0";"Std";"";"00 00 00 47 00"
"00:20:54.707";"610";"Std";"";"20 00 00 64 00 00 00 00"
"00:20:54.708";"B2";"Std";"";"00 00 00 00 00 08"
"00:20:54.708";"B0";"Std";"";"00 00 00 00 00 08"
"00:20:54.708";"262";"Std";"";"00 00 00 00 69"
"00:20:54.716";"2C4";"Std";"";"03 8B 00 24 00 00 62 E2"
"00:20:54.718";"B2";"Std";"";"00 00 00 00 00 09"
"00:20:54.718";"B0";"Std";"";"00 00 00 00 00 09"
"00:20:54.718";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.718";"260";"Std";"";"08 00 04 00 00 00 00 76"
"00:20:54.718";"611";"Std";"";"21 00 20 12 00 01 7E CE"
"00:20:54.721";"2C1";"Std";"";"08 00 00 00 32 DF 00 E4"
"00:20:54.727";"2D5";"Std";"";"00 00"
"00:20:54.728";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:54.728";"B0";"Std";"";"00 00 00 00 00 0A"
"00:20:54.728";"B2";"Std";"";"00 00 00 00 00 0A"
"00:20:54.728";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:54.728";"262";"Std";"";"00 00 00 00 69"
"00:20:54.730";"617";"Std";"";"2C 00 00 00 01 7B 00 00"
"00:20:54.731";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:54.735";"3A0";"Std";"";"00 B0 00 00 07 00 00 3F"
"00:20:54.737";"B2";"Std";"";"00 00 00 00 00 0B"
"00:20:54.738";"B0";"Std";"";"00 00 00 00 00 0B"
"00:20:54.738";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.738";"260";"Std";"";"08 00 04 00 00 00 00 76"
"00:20:54.739";"2C4";"Std";"";"03 8D 00 24 00 00 62 E4"
"00:20:54.742";"640";"Std";"";"A8 00 00 00 01 75 00 00"
"00:20:54.746";"440";"Std";"";"42 02 00 00 00 00 00 00"
"00:20:54.747";"B2";"Std";"";"00 00 00 00 00 0C"
"00:20:54.748";"B0";"Std";"";"00 00 00 00 00 0C"
"00:20:54.748";"262";"Std";"";"00 00 00 00 69"
"00:20:54.750";"2D5";"Std";"";"00 00"
"00:20:54.752";"2C1";"Std";"";"08 00 00 00 34 DF 00 E6"
"00:20:54.757";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:54.758";"B0";"Std";"";"00 00 00 00 00 0D"
"00:20:54.758";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.758";"B2";"Std";"";"00 00 00 00 00 0D"
"00:20:54.758";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:54.759";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:54.763";"2C4";"Std";"";"03 90 00 24 00 00 62 E7"
"00:20:54.763";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:54.765";"380";"Std";"";"00 20 00 00 00 00 2C 00"
"00:20:54.767";"B2";"Std";"";"00 00 00 00 00 0E"
"00:20:54.768";"B0";"Std";"";"00 00 00 00 00 0E"
"00:20:54.768";"262";"Std";"";"00 00 00 00 69"
"00:20:54.774";"2D5";"Std";"";"00 00"
"00:20:54.777";"B2";"Std";"";"00 00 00 00 00 0F"
"00:20:54.778";"B0";"Std";"";"00 00 00 00 00 0F"
"00:20:54.778";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.778";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:54.784";"2C1";"Std";"";"08 00 00 00 37 DF 00 E9"
"00:20:54.786";"2C4";"Std";"";"03 8F 00 24 00 00 62 E6"
"00:20:54.788";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:54.788";"B0";"Std";"";"00 00 00 00 00 00"
"00:20:54.788";"B2";"Std";"";"00 00 00 00 00 00"
"00:20:54.788";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:54.788";"262";"Std";"";"00 00 00 00 69"
"00:20:54.794";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:54.795";"3A1";"Std";"";"00 00 00 00 00 90 00 00"
"00:20:54.797";"B2";"Std";"";"00 00 00 00 00 01"
"00:20:54.797";"B0";"Std";"";"00 00 00 00 00 01"
"00:20:54.798";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.798";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:54.798";"2D5";"Std";"";"00 00"
"00:20:54.807";"3B7";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:54.808";"B0";"Std";"";"00 00 00 00 00 02"
"00:20:54.808";"B2";"Std";"";"00 00 00 00 00 02"
"00:20:54.808";"262";"Std";"";"00 00 00 00 69"
"00:20:54.810";"2C4";"Std";"";"03 8E 00 24 00 00 62 E5"
"00:20:54.816";"2C1";"Std";"";"08 00 00 00 36 DF 00 E8"
"00:20:54.817";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:54.818";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:54.818";"B0";"Std";"";"00 00 00 00 00 03"
"00:20:54.818";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.818";"B2";"Std";"";"00 00 00 00 00 03"
"00:20:54.819";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:54.821";"2D5";"Std";"";"00 00"
"00:20:54.826";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:54.827";"B2";"Std";"";"00 00 00 00 00 04"
"00:20:54.827";"B0";"Std";"";"00 00 00 00 00 04"
"00:20:54.828";"262";"Std";"";"00 00 00 00 69"
"00:20:54.831";"620";"Std";"";"10 00 00 00 30 60 00 50"
"00:20:54.833";"2C4";"Std";"";"03 8F 00 24 00 00 62 E6"
"00:20:54.835";"3A0";"Std";"";"00 B0 00 00 07 00 00 3F"
"00:20:54.837";"442";"Std";"";"40 02 00 00 02 00 00 00"
"00:20:54.838";"B2";"Std";"";"00 00 00 00 00 05"
"00:20:54.838";"B0";"Std";"";"00 00 00 00 00 05"
"00:20:54.838";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.838";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:54.844";"2D5";"Std";"";"00 00"
"00:20:54.847";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:54.848";"B0";"Std";"";"00 00 00 00 00 06"
"00:20:54.848";"B2";"Std";"";"00 00 00 00 00 06"
"00:20:54.848";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:54.848";"262";"Std";"";"00 00 00 00 69"
"00:20:54.848";"2C1";"Std";"";"08 00 00 00 39 DF 00 EB"
"00:20:54.857";"2C4";"Std";"";"03 8F 00 24 00 00 62 E6"
"00:20:54.857";"B2";"Std";"";"00 00 00 00 00 07"
"00:20:54.858";"B0";"Std";"";"00 00 00 00 00 07"
"00:20:54.858";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.858";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:54.858";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:54.867";"B2";"Std";"";"00 00 00 00 00 08"
"00:20:54.867";"B0";"Std";"";"00 00 00 00 00 08"
"00:20:54.868";"262";"Std";"";"00 00 00 00 69"
"00:20:54.868";"2D5";"Std";"";"00 00"
"00:20:54.877";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:54.877";"B0";"Std";"";"00 00 00 00 00 09"
"00:20:54.878";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.878";"B2";"Std";"";"00 00 00 00 00 09"
"00:20:54.878";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:54.878";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:54.879";"2C1";"Std";"";"08 00 00 00 3A DF 00 EC"
"00:20:54.880";"2C4";"Std";"";"03 8D 00 24 00 00 62 E4"
"00:20:54.882";"394";"Std";"";"00"
"00:20:54.887";"B2";"Std";"";"00 00 00 00 00 0A"
"00:20:54.888";"B0";"Std";"";"00 00 00 00 00 0A"
"00:20:54.888";"262";"Std";"";"00 00 00 00 69"
"00:20:54.890";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:54.891";"2D5";"Std";"";"00 00"
"00:20:54.897";"B2";"Std";"";"00 00 00 00 00 0B"
"00:20:54.897";"B0";"Std";"";"00 00 00 00 00 0B"
"00:20:54.898";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.898";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:54.904";"2C4";"Std";"";"03 8C 00 24 00 00 62 E3"
"00:20:54.907";"262";"Std";"";"00 00 00 00 69"
"00:20:54.908";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:54.908";"B0";"Std";"";"00 00 00 00 00 0C"
"00:20:54.908";"B2";"Std";"";"00 00 00 00 00 0C"
"00:20:54.908";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:54.911";"2C1";"Std";"";"08 00 00 00 3A DF 00 EC"
"00:20:54.915";"2D5";"Std";"";"00 00"
"00:20:54.917";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:54.918";"B2";"Std";"";"00 00 00 00 00 0D"
"00:20:54.918";"B0";"Std";"";"00 00 00 00 00 0D"
"00:20:54.918";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.921";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:54.927";"B2";"Std";"";"00 00 00 00 00 0E"
"00:20:54.927";"B0";"Std";"";"00 00 00 00 00 0E"
"00:20:54.927";"262";"Std";"";"00 00 00 00 69"
"00:20:54.928";"2C4";"Std";"";"03 8B 00 24 00 00 62 E2"
"00:20:54.935";"3A0";"Std";"";"00 B0 00 00 07 00 00 3F"
"00:20:54.936";"440";"Std";"";"42 02 00 00 00 00 00 00"
"00:20:54.937";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:54.937";"B0";"Std";"";"00 00 00 00 00 0F"
"00:20:54.938";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.938";"B2";"Std";"";"00 00 00 00 00 0F"
"00:20:54.938";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:54.938";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:54.939";"2D5";"Std";"";"00 00"
"00:20:54.943";"2C1";"Std";"";"08 00 00 00 39 DF 00 EB"
"00:20:54.947";"B2";"Std";"";"00 00 00 00 00 00"
"00:20:54.947";"B0";"Std";"";"00 00 00 00 00 00"
"00:20:54.948";"262";"Std";"";"00 00 00 00 69"
"00:20:54.951";"2C4";"Std";"";"03 8E 00 24 00 00 62 E5"
"00:20:54.953";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:54.957";"3B3";"Std";"";"03 8F 28"
"00:20:54.957";"B2";"Std";"";"00 00 00 00 00 01"
"00:20:54.957";"B0";"Std";"";"00 00 00 00 00 01"
"00:20:54.958";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.958";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:54.962";"2D5";"Std";"";"00 00"
"00:20:54.967";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:54.967";"B0";"Std";"";"00 00 00 00 00 02"
"00:20:54.968";"B2";"Std";"";"00 00 00 00 00 02"
"00:20:54.968";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:54.968";"262";"Std";"";"00 00 00 00 69"
"00:20:54.974";"2C1";"Std";"";"08 00 00 00 3C DF 00 EE"
"00:20:54.975";"2C4";"Std";"";"03 90 00 24 00 00 62 E7"
"00:20:54.977";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:54.977";"B2";"Std";"";"00 00 00 00 00 03"
"00:20:54.978";"B0";"Std";"";"00 00 00 00 00 03"
"00:20:54.978";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.985";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:54.986";"2D5";"Std";"";"00 00"
"00:20:54.987";"B2";"Std";"";"00 00 00 00 00 04"
"00:20:54.987";"B0";"Std";"";"00 00 00 00 00 04"
"00:20:54.987";"262";"Std";"";"00 00 00 00 69"
"00:20:54.997";"4C3";"Std";"";"04 00 30 05 00 00 00 00"
"00:20:54.997";"B0";"Std";"";"00 00 00 00 00 05"
"00:20:54.998";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:54.998";"B2";"Std";"";"00 00 00 00 00 05"
"00:20:54.998";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:54.998";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:54.999";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:54.999";"2C4";"Std";"";"03 8E 00 24 00 00 62 E5"
"00:20:55.006";"2C1";"Std";"";"08 00 00 00 3E DF 00 F0"
"00:20:55.007";"262";"Std";"";"00 00 00 00 69"
"00:20:55.007";"B2";"Std";"";"00 00 00 00 00 06"
"00:20:55.008";"B0";"Std";"";"00 00 00 00 00 06"
"00:20:55.009";"2D5";"Std";"";"00 00"
"00:20:55.016";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:55.017";"B2";"Std";"";"00 00 00 00 00 07"
"00:20:55.017";"B0";"Std";"";"00 00 00 00 00 07"
"00:20:55.017";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.018";"260";"Std";"";"08 00 04 00 00 00 00 76"
"00:20:55.022";"2C4";"Std";"";"03 8F 00 24 00 00 62 E6"
"00:20:55.026";"442";"Std";"";"40 02 00 00 02 00 00 00"
"00:20:55.027";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:55.027";"B0";"Std";"";"00 00 00 00 00 08"
"00:20:55.028";"B2";"Std";"";"00 00 00 00 00 08"
"00:20:55.028";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:55.028";"262";"Std";"";"00 00 00 00 69"
"00:20:55.033";"2D5";"Std";"";"00 00"
"00:20:55.035";"3A0";"Std";"";"00 B0 00 00 07 00 00 3F"
"00:20:55.037";"B2";"Std";"";"00 00 00 00 00 09"
"00:20:55.037";"B0";"Std";"";"00 00 00 00 00 09"
"00:20:55.037";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.038";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:55.038";"2C1";"Std";"";"08 00 00 00 3D DF 00 EF"
"00:20:55.045";"2C4";"Std";"";"03 91 00 24 00 00 62 E8"
"00:20:55.047";"B2";"Std";"";"00 00 00 00 00 0A"
"00:20:55.047";"B0";"Std";"";"00 00 00 00 00 0A"
"00:20:55.048";"262";"Std";"";"00 00 00 00 69"
"00:20:55.048";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:55.056";"2D5";"Std";"";"00 00"
"00:20:55.057";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:55.057";"B0";"Std";"";"00 00 00 00 00 0B"
"00:20:55.058";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.058";"B2";"Std";"";"00 00 00 00 00 0B"
"00:20:55.058";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:55.058";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:55.067";"B2";"Std";"";"00 00 00 00 00 0C"
"00:20:55.067";"B0";"Std";"";"00 00 00 00 00 0C"
"00:20:55.067";"262";"Std";"";"00 00 00 00 69"
"00:20:55.069";"2C4";"Std";"";"03 93 00 24 00 00 62 EA"
"00:20:55.070";"2C1";"Std";"";"08 00 00 00 40 DF 00 F2"
"00:20:55.077";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:55.077";"B2";"Std";"";"00 00 00 00 00 0D"
"00:20:55.078";"B0";"Std";"";"00 00 00 00 00 0D"
"00:20:55.078";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.080";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:55.080";"2D5";"Std";"";"00 00"
"00:20:55.087";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:55.087";"B0";"Std";"";"00 00 00 00 00 0E"
"00:20:55.087";"B2";"Std";"";"00 00 00 00 00 0E"
"00:20:55.088";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:55.088";"262";"Std";"";"00 00 00 00 69"
"00:20:55.092";"2C4";"Std";"";"03 95 00 24 00 00 62 EC"
"00:20:55.097";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:55.097";"B2";"Std";"";"00 00 00 00 00 0F"
"00:20:55.097";"B0";"Std";"";"00 00 00 00 00 0F"
"00:20:55.098";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.101";"2C1";"Std";"";"08 00 00 00 41 DF 00 F3"
"00:20:55.103";"2D5";"Std";"";"00 00"
"00:20:55.107";"262";"Std";"";"00 00 00 00 69"
"00:20:55.107";"3B7";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:55.107";"B0";"Std";"";"00 00 00 00 00 00"
"00:20:55.108";"B2";"Std";"";"00 00 00 00 00 00"
"00:20:55.112";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:55.116";"2C4";"Std";"";"03 95 00 24 00 00 62 EC"
"00:20:55.117";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:55.117";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:55.117";"B0";"Std";"";"00 00 00 00 00 01"
"00:20:55.118";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.118";"B2";"Std";"";"00 00 00 00 00 01"
"00:20:55.118";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:55.126";"440";"Std";"";"42 02 00 00 00 00 00 00"
"00:20:55.127";"2D5";"Std";"";"00 00"
"00:20:55.127";"B2";"Std";"";"00 00 00 00 00 02"
"00:20:55.127";"B0";"Std";"";"00 00 00 00 00 02"
"00:20:55.127";"262";"Std";"";"00 00 00 00 69"
"00:20:55.131";"620";"Std";"";"10 00 00 00 30 60 00 50"
"00:20:55.133";"2C1";"Std";"";"08 00 00 00 40 DF 00 F2"
"00:20:55.134";"3A0";"Std";"";"00 B0 00 00 07 00 00 3F"
"00:20:55.137";"4DD";"Std";"";"1E 00 00 05 00 00 00 00"
"00:20:55.137";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:55.137";"B2";"Std";"";"00 00 00 00 00 03"
"00:20:55.137";"B0";"Std";"";"00 00 00 00 00 03"
"00:20:55.138";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.139";"2C4";"Std";"";"03 95 00 24 00 00 62 EC"
"00:20:55.143";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:55.147";"262";"Std";"";"00 00 00 00 69"
"00:20:55.147";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:55.147";"B0";"Std";"";"00 00 00 00 00 04"
"00:20:55.148";"B2";"Std";"";"00 00 00 00 00 04"
"00:20:55.148";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:55.150";"2D5";"Std";"";"00 00"
"00:20:55.153";"4C1";"Std";"";"01 00 09 09 00 00 00 00"
"00:20:55.157";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:55.157";"B2";"Std";"";"00 00 00 00 00 05"
"00:20:55.157";"B0";"Std";"";"00 00 00 00 00 05"
"00:20:55.158";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.163";"2C4";"Std";"";"03 96 00 24 00 00 62 ED"
"00:20:55.165";"2C1";"Std";"";"08 00 00 00 3F DF 00 F1"
"00:20:55.167";"B2";"Std";"";"00 00 00 00 00 06"
"00:20:55.167";"B0";"Std";"";"00 00 00 00 00 06"
"00:20:55.167";"262";"Std";"";"00 00 00 00 69"
"00:20:55.174";"2D5";"Std";"";"00 00"
"00:20:55.175";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:55.177";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:55.177";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:55.177";"B0";"Std";"";"00 00 00 00 00 07"
"00:20:55.178";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.178";"B2";"Std";"";"00 00 00 00 00 07"
"00:20:55.178";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:55.182";"394";"Std";"";"00"
"00:20:55.186";"2C4";"Std";"";"03 98 00 24 00 00 62 EF"
"00:20:55.187";"262";"Std";"";"00 00 00 00 69"
"00:20:55.187";"B2";"Std";"";"00 00 00 00 00 08"
"00:20:55.187";"B0";"Std";"";"00 00 00 00 00 08"
"00:20:55.196";"2C1";"Std";"";"08 00 00 00 40 DF 00 F2"
"00:20:55.197";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:55.197";"B2";"Std";"";"00 00 00 00 00 09"
"00:20:55.197";"B0";"Std";"";"00 00 00 00 00 09"
"00:20:55.198";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.198";"2D5";"Std";"";"00 00"
"00:20:55.207";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:55.207";"262";"Std";"";"00 00 00 00 69"
"00:20:55.207";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:55.207";"B0";"Std";"";"00 00 00 00 00 0A"
"00:20:55.208";"B2";"Std";"";"00 00 00 00 00 0A"
"00:20:55.208";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:55.208";"610";"Std";"";"20 00 00 64 00 00 00 00"
"00:20:55.210";"2C4";"Std";"";"03 97 00 24 00 00 62 EE"
"00:20:55.216";"442";"Std";"";"40 02 00 00 02 00 00 00"
"00:20:55.217";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:55.217";"B2";"Std";"";"00 00 00 00 00 0B"
"00:20:55.217";"B0";"Std";"";"00 00 00 00 00 0B"
"00:20:55.217";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.221";"2D5";"Std";"";"00 00"
"00:20:55.227";"262";"Std";"";"00 00 00 00 69"
"00:20:55.227";"B2";"Std";"";"00 00 00 00 00 0C"
"00:20:55.227";"B0";"Std";"";"00 00 00 00 00 0C"
"00:20:55.228";"2C1";"Std";"";"08 00 00 00 3D DF 00 EF"
"00:20:55.233";"2C4";"Std";"";"03 94 00 24 00 00 62 EB"
"00:20:55.234";"3A0";"Std";"";"00 B0 00 00 07 00 00 3F"
"00:20:55.237";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:55.237";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:55.237";"B0";"Std";"";"00 00 00 00 00 0D"
"00:20:55.238";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.238";"B2";"Std";"";"00 00 00 00 00 0D"
"00:20:55.238";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:55.238";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:55.244";"2D5";"Std";"";"00 00"
"00:20:55.247";"262";"Std";"";"00 00 00 00 69"
"00:20:55.247";"B2";"Std";"";"00 00 00 00 00 0E"
"00:20:55.247";"B0";"Std";"";"00 00 00 00 00 0E"
"00:20:55.257";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:55.257";"B2";"Std";"";"00 00 00 00 00 0F"
"00:20:55.257";"B0";"Std";"";"00 00 00 00 00 0F"
"00:20:55.257";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.258";"2C4";"Std";"";"03 8F 00 24 00 00 62 E6"
"00:20:55.260";"2C1";"Std";"";"08 00 00 00 3C DF 00 EE"
"00:20:55.267";"262";"Std";"";"00 00 00 00 69"
"00:20:55.267";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:55.267";"B0";"Std";"";"00 00 00 00 00 00"
"00:20:55.267";"B2";"Std";"";"00 00 00 00 00 00"
"00:20:55.268";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:55.268";"2D5";"Std";"";"00 00"
"00:20:55.270";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:55.277";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:55.277";"B2";"Std";"";"00 00 00 00 00 01"
"00:20:55.277";"B0";"Std";"";"00 00 00 00 00 01"
"00:20:55.277";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.280";"2C4";"Std";"";"03 8D 00 24 00 00 62 E4"
"00:20:55.287";"262";"Std";"";"00 00 00 00 69"
"00:20:55.287";"B2";"Std";"";"00 00 00 00 00 02"
"00:20:55.287";"B0";"Std";"";"00 00 00 00 00 02"
"00:20:55.292";"4C8";"Std";"";"09 00 01 07 00 00 00 00"
"00:20:55.292";"2C1";"Std";"";"08 00 00 00 39 DF 00 EB"
"00:20:55.292";"2D5";"Std";"";"00 00"
"00:20:55.297";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:55.297";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:55.297";"B0";"Std";"";"00 00 00 00 00 03"
"00:20:55.297";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.298";"B2";"Std";"";"00 00 00 00 00 03"
"00:20:55.298";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:20:55.302";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:20:55.304";"2C4";"Std";"";"03 8D 00 24 00 00 62 E4"
"00:20:55.307";"262";"Std";"";"00 00 00 00 69"
"00:20:55.307";"B2";"Std";"";"00 00 00 00 00 04"
"00:20:55.307";"B0";"Std";"";"00 00 00 00 00 04"
"00:20:55.315";"2D5";"Std";"";"00 00"
"00:20:55.316";"440";"Std";"";"42 02 00 00 00 00 00 00"
"00:20:55.317";"260";"Std";"";"08 00 03 00 00 00 00 75"
"00:20:55.317";"B2";"Std";"";"00 00 00 00 00 05"
"00:20:55.317";"B0";"Std";"";"00 00 00 00 00 05"
"00:20:55.317";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:20:55.323";"2C1";"Std";"";"08 00 00 00 3A DF 00 EC"
"00:20:55.327";"262";"Std";"";"00 00 00 00 69"
"00:20:55.327";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:55.327";"B0";"Std";"";"00 00 00 00 00 06"
"00:20:55.327";"B2";"Std";"";"00 00 00 00 00 06"
